10	160	0.4410010576248169
10	144	0.5261517763137817
10	133	0.49177229404449463
10	132	0.568057656288147
10	135	0.5460779666900635
10	134	0.4651241898536682
10	137	0.44972866773605347
10	129	0.42224523425102234
10	116	0.4790336489677429
10	100	0.5400050282478333
10	199	0.47923964262008667
10	198	0.5218538045883179
10	195	0.46618056297302246
10	197	0.4803787171840668
10	183	0.554292619228363
10	185	0.4784833788871765
10	191	0.5171768665313721
10	192	0.45333099365234375
10	283	0.45614227652549744
10	285	0.4564266800880432
10	276	0.4642294645309448
10	275	0.46831098198890686
10	274	0.3845272958278656
10	273	0.461256206035614
10	234	0.39842137694358826
10	230	0.43686652183532715
10	238	0.4372849762439728
10	221	0.450460821390152
10	211	0.5145043730735779
10	218	0.4756005108356476
10	216	0.425878643989563
10	200	0.4279153347015381
10	203	0.414654403924942
10	367	0.45596247911453247
10	495	0.4389934837818146
10	499	0.4569131135940552
10	484	0.4080128073692322
10	489	0.4653557240962982
10	470	0.4617103934288025
10	479	0.43249475955963135
10	462	0.46003299951553345
44	214	0.4232158064842224
44	211	0.41876304149627686
44	202	0.5925737619400024
44	201	0.424235463142395
44	200	0.4949420690536499
44	209	0.5681188702583313
44	208	0.5602197051048279
44	174	0.6017993688583374
44	175	0.4800800383090973
44	161	0.5776490569114685
44	168	0.5592126250267029
44	164	0.49461302161216736
44	151	0.5998699069023132
44	157	0.5675509572029114
44	159	0.5248917937278748
44	153	0.48324212431907654
44	147	0.4666208028793335
44	148	0.5310900211334229
44	143	0.5916441679000854
44	144	0.586941659450531
44	135	0.5699018836021423
44	132	0.4564884305000305
44	133	0.5191513895988464
44	121	0.5139403939247131
44	120	0.34726038575172424
44	123	0.5102548003196716
44	118	0.5363003015518188
44	100	0.5744427442550659
44	106	0.5533605813980103
44	109	0.5041800141334534
44	194	0.506653368473053
44	195	0.6424118876457214
44	190	0.4239824414253235
44	191	0.6014345288276672
44	197	0.4849989116191864
44	185	0.4995134174823761
44	181	0.600361704826355
44	328	0.5358262658119202
44	318	0.6085754632949829
44	317	0.5536652207374573
44	307	0.37841716408729553
44	260	0.34018996357917786
44	250	0.5823103189468384
44	257	0.5297986268997192
900	696	0.42569494247436523
900	661	0.47367361187934875
900	654	0.4782678186893463
900	602	0.5328854918479919
900	618	0.3865795433521271
900	744	0.40347006916999817
900	864	0.4130973815917969
900	871	0.24568597972393036
900	834	0.3560400605201721
900	121	0.499554306268692
900	129	0.3417501747608185
900	124	0.45763492584228516
900	130	0.38859823346138
900	136	0.440238893032074
900	137	0.3958597481250763
900	100	0.550001323223114
900	117	0.430539071559906
900	186	0.34591320157051086
900	183	0.44810256361961365
900	237	0.4932803213596344
534	105	0.508113443851471
534	150	0.5009287595748901
534	151	0.5847213864326477
534	147	0.5943859815597534
534	148	0.5421665906906128
534	149	0.4904996156692505
534	109	0.527289867401123
534	117	0.5832522511482239
534	118	0.5029374957084656
534	125	0.5734230875968933
534	129	0.5949329733848572
534	121	0.5574040412902832
534	290	0.49217960238456726
534	291	0.4644690155982971
534	294	0.5131838917732239
534	276	0.6244370341300964
534	687	0.3586631417274475
532	682	0.6787216067314148
575	181	0.6156089901924133
575	182	0.4839671552181244
534	628	0.6129992604255676
575	194	0.5598196387290955
575	321	0.48358938097953796
575	322	0.4083251953125
568	462	0.5005605220794678
575	304	0.5519101619720459
568	423	0.5757817625999451
568	427	0.5117227435112
568	430	0.5205081105232239
568	435	0.5447114706039429
575	318	0.7123802304267883
534	823	0.3302082121372223
534	824	0.4727442264556885
534	825	0.5499804019927979
568	488	0.5409925580024719
568	491	0.39064884185791016
568	493	0.4969063997268677
568	494	0.4645223021507263
568	497	0.4193115830421448
534	820	0.45293503999710083
568	474	0.5484747886657715
568	475	0.5143898129463196
575	357	0.5943917036056519
568	478	0.5524672269821167
568	479	0.5136361122131348
568	482	0.5503594279289246
568	483	0.5941475629806519
568	486	0.4363388419151306
534	748	0.6481428742408752
534	756	0.5132654309272766
534	760	0.4717937111854553
575	427	0.5545778870582581
568	529	0.5083327889442444
568	523	0.4668419361114502
568	524	0.4792709946632385
568	525	0.48653391003608704
568	530	0.5389220118522644
568	509	0.46067503094673157
568	504	0.46684566140174866
575	483	0.649665117263794
575	531	0.5746735334396362
568	653	0.5679897665977478
575	506	0.5494045615196228
575	507	0.5080448389053345
568	638	0.4853675961494446
