943	184	0.4433991014957428
943	185	0.6422889232635498
943	188	0.6068038940429688
943	186	0.6275638341903687
943	187	0.5901108980178833
943	195	0.5868907570838928
943	196	0.5733340382575989
943	194	0.603330671787262
943	161	0.5871565341949463
943	210	0.591503381729126
943	218	0.5294585824012756
943	219	0.49481409788131714
943	216	0.512962281703949
943	226	0.5786250829696655
943	201	0.667201817035675
943	202	0.5319994688034058
943	200	0.47074970602989197
943	205	0.564103901386261
943	232	0.617508053779602
943	233	0.5299744009971619
943	239	0.48439928889274597
943	399	0.44439902901649475
943	385	0.6503161787986755
943	393	0.5211803913116455
943	356	0.44478467106819153
943	367	0.5668725371360779
943	468	0.4623904824256897
943	470	0.48989254236221313
774	385	0.609208881855011
774	380	0.5222551822662354
747	875	0.4615899324417114
747	887	0.480040967464447
774	518	0.5283744931221008
774	527	0.533029317855835
774	526	0.4653283357620239
774	525	0.5678128004074097
774	528	0.594392716884613
774	501	0.5768662691116333
774	508	0.5575641393661499
774	453	0.4390329122543335
774	452	0.46292081475257874
774	196	0.5737934112548828
774	195	0.6238371729850769
774	193	0.519058108329773
773	185	0.5790566802024841
773	184	0.4344441890716553
773	183	0.5570849776268005
773	182	0.6745774149894714
773	181	0.7257569432258606
774	177	0.5386792421340942
774	176	0.5774551630020142
774	174	0.6131530404090881
773	189	0.576775074005127
774	172	0.6927862167358398
773	188	0.5673996210098267
773	187	0.5889893770217896
774	179	0.5693034529685974
774	181	0.7207664251327515
774	180	0.6155177354812622
773	196	0.5651944279670715
773	191	0.6028687357902527
774	189	0.5654007792472839
774	188	0.6066469550132751
774	185	0.6128877401351929
774	183	0.5371131300926208
773	198	0.5758218765258789
773	169	0.5885865688323975
773	168	0.6012728810310364
774	150	0.6363095641136169
773	175	0.5337198376655579
773	174	0.6074374318122864
773	172	0.7110633850097656
773	170	0.36383968591690063
774	161	0.5238858461380005
773	176	0.6183182597160339
773	145	0.41753724217414856
773	153	0.5394302010536194
773	152	0.510031521320343
773	154	0.5424811244010925
773	240	0.4926771819591522
943	72	0.4946827292442322
943	76	0.4772583842277527
943	56	0.5957674980163574
943	69	0.5920652151107788
943	68	0.47302812337875366
943	27	0.5276649594306946
747	3	0.5080521106719971
747	4	0.49396634101867676
747	7	0.5869412422180176
747	8	0.5607842206954956
747	9	0.5015526413917542
747	12	0.5137161016464233
747	13	0.47006717324256897
747	14	0.5020867586135864
747	15	0.4863590598106384
747	17	0.43938058614730835
747	21	0.4523126780986786
747	23	0.5209992527961731
747	25	0.4510185122489929
747	96	0.5416528582572937
747	98	0.5341821908950806
747	93	0.46995171904563904
747	95	0.45424216985702515
747	82	0.550062358379364
747	56	0.5191012620925903
747	58	0.48559388518333435
682	699	0.4633142054080963
682	672	0.4321949779987335
682	685	0.4807663559913635
682	623	0.3841136693954468
682	625	0.409146785736084
682	627	0.46667397022247314
773	23	0.6012666821479797
773	27	0.42231515049934387
773	29	0.48213067650794983
773	37	0.4927424192428589
774	22	0.6293672919273376
774	23	0.5999640226364136
773	32	0.6056872606277466
773	11	0.6057891845703125
774	96	0.5775266885757446
774	97	0.6352416276931763
774	98	0.5987408757209778
774	91	0.4902123808860779
774	69	0.6010604500770569
774	77	0.5228309035301208
774	79	0.5879373550415039
774	89	0.6419637203216553
774	82	0.5814758539199829
602	148	0.4026773273944855
610	143	0.5337333083152771
610	153	0.573323130607605
610	127	0.6498950719833374
610	133	0.5786833763122559
