592	216	0.5907469987869263
592	180	0.7413344383239746
592	184	0.6563338041305542
592	185	0.6490196585655212
592	187	0.7107753753662109
592	188	0.6617442965507507
592	193	0.7734377384185791
592	196	0.7788088917732239
592	198	0.6526142358779907
592	172	0.7594362497329712
592	173	0.6514655947685242
592	174	0.6211316585540771
592	176	0.6338232159614563
592	178	0.7732695937156677
592	179	0.6271188259124756
592	140	0.5365941524505615
592	144	0.6395964622497559
592	157	0.7395541667938232
550	682	0.4562681019306183
550	688	0.4284832179546356
582	455	0.6401834487915039
582	458	0.5285938382148743
582	405	0.6666640043258667
582	410	0.5979272723197937
592	367	0.6045249700546265
592	357	0.7791285514831543
582	477	0.4343181550502777
582	473	0.541819155216217
582	475	0.6510588526725769
592	283	0.679670512676239
592	265	0.6308141350746155
592	418	0.6439663171768188
582	547	0.5522285103797913
582	508	0.6163024306297302
592	484	0.6327492594718933
592	463	0.5895348787307739
592	479	0.7061926126480103
592	443	0.5960926413536072
592	421	0.7112646698951721
592	423	0.6742931008338928
592	425	0.6188209652900696
592	431	0.5119981169700623
592	432	0.6910109519958496
592	433	0.5898550748825073
582	597	0.5439727306365967
592	382	0.666140079498291
592	526	0.5828016996383667
592	527	0.7750871777534485
592	501	0.6434605717658997
582	676	0.5050696134567261
592	518	0.7640655636787415
592	512	0.6524348258972168
592	568	0.6418160200119019
592	558	0.550057053565979
592	652	0.6999542713165283
592	657	0.6590500473976135
592	631	0.6208720207214355
582	763	0.6301778554916382
582	742	0.5919464826583862
582	748	0.4819986820220947
582	750	0.620406985282898
592	686	0.7746990919113159
582	7	0.7062692642211914
582	1	0.6668367385864258
582	3	0.5162732601165771
582	50	0.7422488927841187
582	15	0.6159137487411499
582	25	0.559419572353363
592	4	0.6434661746025085
592	28	0.6416536569595337
592	32	0.6440127491950989
592	11	0.7090783715248108
582	93	0.6160982251167297
592	81	0.5701150298118591
592	87	0.7713288068771362
592	92	0.5834805369377136
592	95	0.6714471578598022
592	97	0.6430698037147522
592	96	0.6652070879936218
592	98	0.6400061249732971
592	56	0.7741156220436096
592	59	0.7833687663078308
374	193	0.6516178250312805
374	963	0.6724780797958374
442	188	0.6306306719779968
442	195	0.7074297070503235
442	164	0.5896796584129333
442	168	0.6409109830856323
442	172	0.7770237326622009
442	174	0.700924277305603
442	176	0.6821152567863464
442	177	0.7222822904586792
442	181	0.6960753202438354
442	182	0.7158365249633789
442	268	0.6029982566833496
442	273	0.6143189668655396
442	276	0.6178513169288635
442	281	0.5543748140335083
