911	530	0.4836674630641937
911	548	0.4652329385280609
911	514	0.5156015157699585
911	501	0.4923821985721588
911	507	0.5491784811019897
911	506	0.5091473460197449
911	584	0.41699525713920593
911	588	0.5386233925819397
911	655	0.5624600648880005
911	659	0.49453791975975037
911	638	0.5276491641998291
911	647	0.45061448216438293
911	625	0.44089847803115845
911	622	0.4015311896800995
911	627	0.5045962333679199
911	603	0.6354530453681946
911	709	0.5135528445243835
911	855	0.44352540373802185
911	835	0.5312833786010742
911	969	0.48525726795196533
911	154	0.5203972458839417
911	153	0.5431745052337646
911	151	0.6027594208717346
911	163	0.4834170937538147
911	168	0.5168071389198303
911	134	0.5329763889312744
911	143	0.4688487946987152
911	142	0.42353522777557373
796	778	0.6957771182060242
796	775	0.6309259533882141
796	783	0.7081633806228638
796	781	0.736291229724884
796	785	0.7196106314659119
796	761	0.7438576221466064
796	765	0.7112128734588623
796	869	0.7070491909980774
796	831	0.5828741788864136
796	849	0.4927448332309723
796	810	0.5614681839942932
796	815	0.6712831258773804
796	821	0.7166659832000732
796	826	0.583612859249115
796	809	0.5540429353713989
796	807	0.6866830587387085
796	934	0.7122200131416321
796	949	0.6242085695266724
714	181	0.6590045690536499
714	121	0.5268898606300354
714	118	0.5738534927368164
714	117	0.6441687941551208
714	282	0.5686901807785034
234	867	0.6503137350082397
234	956	0.658123254776001
102	13	0.5217264294624329
102	94	0.509518563747406
102	73	0.4884520471096039
102	88	0.5636498332023621
102	67	0.5183454751968384
102	66	0.6242983341217041
102	49	0.5856401920318604
125	85	0.40555527806282043
125	87	0.5302996635437012
125	80	0.4384670555591583
125	94	0.4408020079135895
125	90	0.45046818256378174
125	63	0.43744486570358276
125	67	0.40512025356292725
125	73	0.4570751190185547
125	72	0.4343244135379791
125	70	0.4536876678466797
125	41	0.4018213748931885
125	50	0.6009373068809509
125	22	0.5912699699401855
125	21	0.4222322106361389
102	235	0.4995986223220825
102	211	0.7161260843276978
102	202	0.5858659744262695
102	175	0.6842901706695557
102	153	0.5527244210243225
125	195	0.4989548623561859
125	190	0.4620715081691742
125	158	0.3993833661079407
125	122	0.40944233536720276
125	120	0.42743533849716187
125	105	0.42965638637542725
125	109	0.47553858160972595
125	111	0.40404343605041504
125	116	0.41263994574546814
125	202	0.4247649610042572
125	289	0.43548816442489624
125	294	0.4325563907623291
125	290	0.4039596617221832
125	243	0.37225183844566345
125	258	0.4644315242767334
125	222	0.4854576289653778
125	235	0.4537566304206848
125	239	0.4593653976917267
125	238	0.41973862051963806
125	323	0.4559664726257324
125	300	0.5325603485107422
125	383	0.3919468820095062
125	386	0.40819036960601807
125	384	0.4043949246406555
125	388	0.40247219800949097
125	395	0.3987264633178711
125	399	0.48841696977615356
125	364	0.40428516268730164
125	369	0.41514071822166443
125	376	0.3844711482524872
125	407	0.40510496497154236
125	401	0.4093691110610962
189	133	0.541044294834137
189	105	0.5293868184089661
189	100	0.5335057973861694
189	118	0.41389551758766174
125	864	0.3955749273300171
189	186	0.5069513320922852
189	185	0.5054993033409119
189	194	0.5098438262939453
189	191	0.5727353096008301
189	198	0.4511793851852417
189	197	0.5072601437568665
189	196	0.506322979927063
189	199	0.4872036278247833
189	165	0.49724411964416504
189	162	0.4943162798881531
189	166	0.4865151345729828
189	172	0.584545910358429
189	170	0.5701323747634888
189	176	0.5865160226821899
189	175	0.5628386735916138
189	174	0.5361242294311523
189	173	0.5034676194190979
189	179	0.5398994088172913
189	178	0.4956742525100708
189	181	0.5270372629165649
189	180	0.5375865697860718
189	143	0.4406515955924988
189	150	0.5213891863822937
189	151	0.6018509268760681
189	157	0.4606764614582062
