92	218	0.5011773109436035
92	214	0.4657021760940552
92	219	0.5153788328170776
92	204	0.5286694765090942
92	201	0.5463746786117554
92	203	0.529485821723938
92	202	0.5172929167747498
92	209	0.5712400674819946
92	396	0.38175782561302185
92	385	0.5054442882537842
92	367	0.48837247490882874
92	318	0.5548915863037109
92	474	0.5737760663032532
92	436	0.4609290361404419
92	433	0.4834253787994385
92	421	0.46944788098335266
92	428	0.482383668422699
92	418	0.4503432810306549
92	403	0.4561578631401062
92	581	0.4961664080619812
92	568	0.4543289840221405
92	531	0.48657599091529846
92	527	0.49474167823791504
92	518	0.46731385588645935
92	501	0.39123067259788513
92	504	0.4792443811893463
92	692	0.4936244487762451
92	660	0.4680396318435669
92	663	0.48127731680870056
92	655	0.5162389278411865
92	658	0.4712439775466919
92	651	0.5049654245376587
92	640	0.46213939785957336
92	642	0.4910386800765991
92	627	0.46484375
92	727	0.4585913121700287
92	708	0.4592096209526062
92	707	0.4716860055923462
92	709	0.4891572594642639
92	794	0.4277133643627167
92	789	0.4688689410686493
92	731	0.46310120820999146
92	737	0.4867079555988312
92	823	0.4784528315067291
92	855	0.46436697244644165
92	963	0.5013154149055481
92	949	0.46141427755355835
92	947	0.28354188799858093
5	167	0.4217357933521271
5	168	0.4472878575325012
5	151	0.44891980290412903
5	154	0.4772360324859619
5	153	0.446739137172699
5	144	0.6054548025131226
5	121	0.43646061420440674
5	110	0.4881575107574463
5	100	0.6412659287452698
5	109	0.49780887365341187
5	105	0.4549390971660614
5	208	0.5145706534385681
5	209	0.6305634379386902
5	204	0.4941159188747406
5	267	0.1698964536190033
5	250	0.48325639963150024
5	257	0.5404093861579895
5	235	0.46859169006347656
5	231	0.3882237672805786
5	230	0.4158512055873871
5	239	0.5160771012306213
5	225	0.49738502502441406
5	222	0.44401490688323975
5	228	0.44440758228302
5	229	0.34619858860969543
5	226	0.4574662148952484
5	227	0.4327346980571747
5	211	0.5277385711669922
5	210	0.5099288821220398
5	183	0.5394660830497742
5	181	0.5539228320121765
5	186	0.4577469229698181
5	172	0.500848650932312
5	173	0.5460720658302307
5	176	0.5332582592964172
5	174	0.5436307191848755
5	393	0.42620012164115906
5	390	0.4333914518356323
92	24	0.6061688661575317
92	25	0.4783785045146942
92	15	0.5189022421836853
798	155	0.49373045563697815
798	161	0.5642301440238953
798	132	0.6992931962013245
798	143	0.6569210290908813
798	172	0.7503677010536194
760	631	0.46679285168647766
798	283	0.6417241096496582
798	254	0.5537682771682739
798	231	0.5023947358131409
760	604	0.5383521914482117
798	208	0.6496140956878662
798	225	0.6413198709487915
798	202	0.6133506894111633
798	399	0.5753111243247986
760	739	0.46315863728523254
798	377	0.5672539472579956
760	748	0.48959335684776306
798	380	0.5655397176742554
798	356	0.7008823156356812
760	723	0.48113980889320374
798	365	0.5097314715385437
760	776	0.3958432674407959
798	306	0.5539341568946838
760	873	0.41672283411026
798	493	0.3830837607383728
798	498	0.7172101140022278
798	472	0.679360568523407
798	476	0.6420139074325562
760	845	0.572874128818512
798	482	0.6842667460441589
798	486	0.6332787275314331
798	485	0.5023355484008789
798	451	0.5418561697006226
798	444	0.5125155448913574
798	415	0.5327749252319336
798	418	0.5864867568016052
798	423	0.6260945200920105
798	577	0.4098301827907562
798	576	0.5339705348014832
798	588	0.6114194989204407
798	554	0.6075671911239624
798	560	0.4813121557235718
798	563	0.49918460845947266
798	602	0.4909062087535858
798	671	0.6138443946838379
798	705	0.5660073161125183
870	6	0.7921081185340881
870	66	0.6363534927368164
870	47	0.7529253959655762
870	22	0.8555064797401428
870	28	0.7607569098472595
870	31	0.7203775644302368
870	11	0.8161092400550842
870	92	0.7289584279060364
870	90	0.6737477779388428
870	168	0.7738812565803528
870	172	0.8481324911117554
870	179	0.8429297208786011
870	186	0.7611120343208313
870	181	0.8074336051940918
870	135	0.8231823444366455
870	204	0.8412860631942749
870	203	0.7075372934341431
870	209	0.7836536765098572
870	216	0.7492832541465759
870	239	0.7556774020195007
870	198	0.7677780389785767
870	396	0.7033540606498718
870	384	0.6983533501625061
870	382	0.7670859098434448
870	461	0.7698663473129272
870	469	0.7597556114196777
870	481	0.6244356036186218
870	480	0.694032609462738
870	517	0.7381377220153809
870	642	0.5452880263328552
870	658	0.755208432674408
870	659	0.6262521743774414
870	608	0.7012189626693726
870	793	0.5668489336967468
870	770	0.691505491733551
870	724	0.7001880407333374
870	710	0.6920016407966614
517	335	0.19663579761981964
543	185	0.8080112934112549
543	199	0.6663861274719238
543	190	0.6504029631614685
543	168	0.6999247670173645
543	169	0.7805714011192322
543	135	0.8291029930114746
543	226	0.648231565952301
543	207	0.6782453656196594
543	303	0.7007139325141907
543	371	0.6742103695869446
543	403	0.6840168237686157
543	469	0.7470090389251709
543	474	0.7842593193054199
543	519	0.6441154479980469
543	704	0.5953366160392761
593	122	0.4221682548522949
543	656	0.7199748754501343
543	603	0.8093790411949158
593	233	0.39516112208366394
593	234	0.4868258535861969
593	241	0.44551005959510803
593	216	0.4873526990413666
593	210	0.44852331280708313
593	211	0.5203619003295898
593	204	0.42802244424819946
593	200	0.47762539982795715
593	196	0.47200363874435425
593	174	0.493416965007782
593	183	0.5917150974273682
593	158	0.42150411009788513
593	159	0.44610828161239624
593	153	0.48870041966438293
593	50	0.6032164096832275
593	56	0.5855017304420471
593	25	0.46663862466812134
407	197	0.6650623083114624
407	131	0.6676596999168396
407	117	0.7917944192886353
407	216	0.7895471453666687
407	239	0.6917561292648315
300	687	0.3222580850124359
337	631	0.6371661424636841
337	879	0.4972115755081177
398	197	0.46155962347984314
398	183	0.5743327736854553
398	182	0.6351831555366516
398	168	0.5388298034667969
398	134	0.6125677824020386
398	135	0.5246071219444275
398	144	0.45970383286476135
398	234	0.5197771191596985
398	228	0.5739404559135437
398	274	0.44092270731925964
398	357	0.5097026824951172
398	478	0.48103800415992737
398	474	0.43342775106430054
398	480	0.5737385153770447
398	482	0.39103424549102783
398	481	0.15961816906929016
398	484	0.4916890859603882
398	485	0.4225568473339081
398	430	0.3791668117046356
398	447	0.4258827269077301
398	423	0.5452631115913391
693	7	0.4486754834651947
693	9	0.4748271405696869
693	11	0.5557689666748047
693	12	0.5616551637649536
693	23	0.4492168724536896
693	28	0.4945870339870453
693	99	0.33160722255706787
693	98	0.46887028217315674
693	97	0.4003124535083771
693	96	0.47448933124542236
693	77	0.4317381680011749
407	448	0.6966878175735474
407	428	0.7793153524398804
407	432	0.7529770135879517
407	408	0.7986415028572083
407	491	0.754976212978363
407	493	0.5124664902687073
407	616	0.6112784743309021
407	559	0.5999123454093933
407	588	0.7130584716796875
452	102	0.6858439445495605
452	188	0.6378082633018494
452	180	0.7595441937446594
452	132	0.705264151096344
452	135	0.7185608148574829
407	648	0.7006934881210327
407	657	0.6671473979949951
407	659	0.6165102124214172
452	210	0.6958387494087219
452	290	0.5982068777084351
407	755	0.5565444827079773
452	371	0.6443179845809937
452	384	0.5597640872001648
452	385	0.5891718864440918
407	869	0.7536342740058899
452	420	0.619169294834137
452	404	0.5755892395973206
452	495	0.715631902217865
452	576	0.5910720825195312
452	554	0.5490766167640686
490	151	0.5898797512054443
490	150	0.5084143877029419
490	458	0.5265629291534424
452	971	0.5489276051521301
490	596	0.47464773058891296
490	764	0.4412406384944916
490	741	0.4223644733428955
490	847	0.484160453081131
490	919	0.5587174296379089
490	926	0.4210737943649292
490	993	0.4664869010448456
490	987	0.3929968476295471
490	952	0.3319335877895355
398	1	0.47979024052619934
398	15	0.5163422226905823
398	12	0.49859142303466797
398	13	0.4825188219547272
398	28	0.4863174855709076
398	25	0.42679983377456665
398	95	0.5765246152877808
398	79	0.6630879640579224
398	50	0.63249272108078
398	56	0.6231557726860046
398	64	0.5562480688095093
398	69	0.5345008373260498
398	31	0.4539283514022827
207	144	0.4360455572605133
207	127	0.576248288154602
207	121	0.4256328046321869
207	100	0.45942720770835876
207	117	0.4929463863372803
207	276	0.4910086989402771
207	202	0.44464990496635437
207	204	0.45441436767578125
207	183	0.4986874759197235
207	188	0.41456374526023865
207	185	0.5149010419845581
207	194	0.43585214018821716
207	195	0.5157211422920227
207	161	0.47233814001083374
207	317	0.4850178062915802
207	385	0.6325743198394775
207	367	0.3676934838294983
207	286	0.596722424030304
207	294	0.3651421070098877
207	298	0.5462191104888916
207	435	0.5257787108421326
207	475	0.45711183547973633
207	471	0.4546516239643097
207	526	0.4024382531642914
207	566	0.5312250852584839
207	568	0.5016143321990967
207	562	0.3947324752807617
233	192	0.5220366716384888
221	402	0.6033008694648743
207	684	0.48927149176597595
233	223	0.5184229016304016
207	716	0.46431902050971985
268	101	0.7754004001617432
233	515	0.5530584454536438
172	428	0.4539506137371063
172	425	0.41346606612205505
172	430	0.31998005509376526
172	488	0.3997049927711487
172	485	0.39482003450393677
172	483	0.4619195759296417
172	463	0.31802985072135925
172	462	0.5047141909599304
172	478	0.5165233016014099
172	514	0.5357022285461426
172	580	0.4987451434135437
172	582	0.4497068226337433
172	697	0.4767274856567383
172	642	0.4115886986255646
172	657	0.47661641240119934
172	603	0.5716201663017273
172	606	0.4873238801956177
172	612	0.39830315113067627
172	772	0.5111532211303711
195	507	0.5803517699241638
195	651	0.5691675543785095
307	82	0.6121987104415894
407	45	0.7461392283439636
452	88	0.5902709364891052
452	99	0.5868929624557495
452	62	0.52874755859375
452	77	0.7587677240371704
452	76	0.6284843683242798
452	25	0.6127398014068604
490	9	0.5573606491088867
490	1	0.5820868015289307
490	7	0.6188285946846008
490	15	0.4946325123310089
490	24	0.44376078248023987
490	93	0.5389360189437866
490	50	0.6138136982917786
307	153	0.6170291304588318
300	100	0.5961376428604126
307	257	0.608680248260498
300	294	0.39630138874053955
300	288	0.4681938886642456
300	257	0.47863686084747314
300	264	0.44720369577407837
300	261	0.2986782193183899
300	243	0.3689281940460205
300	322	0.3936100900173187
300	328	0.40634405612945557
300	300	0.5715888142585754
307	483	0.5658831596374512
300	409	0.40597429871559143
307	408	0.6991462707519531
300	456	0.3968859612941742
307	515	0.5180677175521851
221	737	0.6055769324302673
207	997	0.25238752365112305
233	640	0.4677758514881134
279	265	0.7384656071662903
279	234	0.6012526154518127
233	828	0.27960318326950073
798	1337	0.6346529722213745
798	1544	0.5962377786636353
798	1435	0.61771160364151
514	1035	0.8293091058731079
514	1115	0.5509832501411438
543	1014	0.7035364508628845
543	1194	0.695550262928009
543	1159	0.4447171092033386
593	1035	0.4764207899570465
593	1028	0.48888641595840454
593	1014	0.4593926966190338
593	1119	0.4528105854988098
593	1221	0.4848167598247528
693	1090	0.4434121251106262
693	1135	0.40629395842552185
691	1172	0.3321579098701477
693	1145	0.4672391414642334
398	1020	0.5940773487091064
300	1012	0.4449538588523865
300	1094	0.4329458475112915
452	1204	0.5229280591011047
490	1012	0.49999815225601196
490	1067	0.4757479429244995
490	1128	0.5808978080749512
490	1386	0.4247313439846039
490	1383	0.22715720534324646
407	1012	0.7762334942817688
118	1079	0.803041398525238
172	1172	0.3365813195705414
172	1134	0.43811631202697754
268	1035	0.7678055763244629
279	1030	0.7086073756217957
279	1271	0.7099814414978027
279	1247	0.36793047189712524
297	1296	0.4966427683830261
279	1488	0.5276972651481628
207	1046	0.46901965141296387
207	1023	0.3131859004497528
207	1170	0.468375027179718
207	1225	0.2879653871059418
593	155	0.4038310945034027
593	157	0.43740683794021606
593	161	0.33406147360801697
693	483	0.43439310789108276
693	484	0.47278785705566406
693	488	0.45500048995018005
693	480	0.34316185116767883
693	499	0.4869992733001709
693	492	0.47679728269577026
693	472	0.36806824803352356
693	471	0.4694206118583679
693	443	0.399911493062973
693	449	0.3675127625465393
693	419	0.4823770821094513
693	423	0.5505560040473938
693	427	0.4756087362766266
693	428	0.48787084221839905
693	432	0.34292787313461304
693	403	0.2278318554162979
693	582	0.40367716550827026
693	581	0.43970122933387756
693	591	0.45880743861198425
693	566	0.5058233141899109
693	568	0.532217264175415
693	572	0.42287424206733704
693	576	0.34890851378440857
693	546	0.43928733468055725
693	514	0.4597807824611664
693	520	0.38651764392852783
693	521	0.4576944410800934
693	523	0.439764142036438
693	527	0.479064017534256
693	528	0.42839011549949646
693	504	0.4195082485675812
693	506	0.4552832841873169
693	507	0.46939027309417725
693	508	0.4774189293384552
693	684	0.4556881785392761
172	183	0.49612799286842346
207	56	0.6213892698287964
207	55	0.591638445854187
207	23	0.525017499923706
207	22	0.5338544249534607
207	38	0.5220898389816284
207	14	0.3915783166885376
207	13	0.3851599395275116
207	92	0.4647931158542633
207	98	0.514462411403656
207	70	0.4781639873981476
207	79	0.512017011642456
233	89	0.5615105032920837
35	1025	0.2583646774291992
92	1018	0.5206901431083679
92	1016	0.4939406216144562
92	1073	0.5200492143630981
92	1047	0.48744988441467285
92	1194	0.44177067279815674
92	1209	0.45771709084510803
943	1028	0.48809540271759033
943	1047	0.5307033061981201
943	1011	0.5442389249801636
943	1067	0.5412442088127136
760	1037	0.4142584800720215
760	1135	0.4595048725605011
693	1232	0.4824495017528534
693	1248	0.45253345370292664
693	1311	0.2826073169708252
693	1522	0.36986851692199707
798	1003	0.5799492597579956
798	1049	0.6318641901016235
798	1032	0.5542457103729248
798	1034	0.7063994407653809
798	1035	0.7336146831512451
798	1102	0.5491563081741333
798	1164	0.3959589898586273
798	1224	0.4760493338108063
798	1284	0.47508537769317627
798	1411	0.45497122406959534
671	258	0.4840070307254791
671	748	0.5559596419334412
671	327	0.4680735170841217
671	50	0.6198546290397644
671	181	0.6028186678886414
671	7	0.6265987753868103
671	841	0.2816700339317322
671	257	0.5830382704734802
671	117	0.5651265382766724
671	273	0.558837354183197
671	118	0.5119631290435791
671	121	0.46984073519706726
671	250	0.44341278076171875
671	298	0.5873014330863953
943	64	0.7932955026626587
943	181	0.6854338049888611
943	28	0.6424781680107117
943	174	0.6962167024612427
490	289	0.41360053420066833
490	333	0.20220185816287994
490	286	0.5700865983963013
490	258	0.5738809108734131
490	222	0.4412773847579956
490	515	0.5481067895889282
490	298	0.4711415469646454
490	124	0.5976362824440002
490	273	0.46068722009658813
490	100	0.634773850440979
490	475	0.5595887303352356
490	137	0.47034186124801636
490	246	0.4993053078651428
490	126	0.4761236608028412
490	181	0.5670158863067627
490	117	0.5676330924034119
490	284	0.43781131505966187
490	293	0.4158506989479065
490	237	0.5318813920021057
490	455	0.4848593473434448
490	292	0.4819995164871216
490	255	0.536694347858429
490	473	0.49748900532722473
490	277	0.48590198159217834
490	257	0.5904828906059265
490	123	0.4243638813495636
490	410	0.3279305100440979
490	224	0.5592783689498901
490	118	0.5045157074928284
490	547	0.42338335514068604
490	302	0.2892087697982788
490	109	0.5267136096954346
490	127	0.5741759538650513
532	268	0.40509575605392456
532	302	0.4727572202682495
532	333	0.4976605474948883
532	267	0.4244241714477539
532	266	0.5854870080947876
506	323	0.6525160670280457
35	266	0.1967158317565918
35	258	0.5223920941352844
35	300	0.5911920666694641
35	876	0.4159996807575226
35	748	0.41197913885116577
35	321	0.4105744957923889
35	322	0.25657767057418823
35	326	0.48583927750587463
35	327	0.4302069842815399
35	259	0.4015527069568634
35	678	0.36320316791534424
35	333	0.23723477125167847
35	243	0.3698684275150299
35	261	0.3094176948070526
35	328	0.4919162094593048
35	879	0.3127906620502472
35	358	0.49086108803749084
35	877	0.3655541241168976
35	680	0.3279424011707306
35	264	0.5011520385742188
35	881	0.35220956802368164
35	242	0.4570218026638031
35	332	0.24430230259895325
35	937	0.16152578592300415
514	175	0.8019042611122131
514	116	0.7782995700836182
514	527	0.7541579008102417
514	114	0.7815984487533569
514	144	0.8369676470756531
514	473	0.5990658402442932
514	655	0.8045724034309387
514	423	0.7604333162307739
514	792	0.7609482407569885
514	237	0.8148502707481384
514	222	0.68489009141922
514	183	0.8051581978797913
514	154	0.8240199089050293
514	215	0.750598669052124
514	568	0.7356611490249634
514	474	0.7952203154563904
514	172	0.8354120254516602
514	735	0.7358739376068115
514	170	0.7463107109069824
514	483	0.7650743722915649
514	433	0.8050112128257751
514	609	0.7726285457611084
514	173	0.88386470079422
514	200	0.7935641407966614
514	136	0.7497639656066895
514	732	0.7107731103897095
514	430	0.61391282081604
514	470	0.7265663743019104
514	651	0.7484594583511353
514	357	0.8120363354682922
514	380	0.6358199715614319
514	188	0.753704845905304
514	186	0.7208256721496582
514	658	0.7585749626159668
514	275	0.750153124332428
514	647	0.7836959958076477
514	176	0.7739725112915039
514	111	0.7663586139678955
514	228	0.7236217260360718
514	403	0.6633334755897522
514	747	0.7183687090873718
514	402	0.643939733505249
514	659	0.6411682367324829
514	421	0.725820004940033
514	199	0.7624887228012085
514	392	0.771331250667572
514	405	0.7400268316268921
514	153	0.8011571764945984
514	631	0.7138486504554749
514	118	0.6811746954917908
514	419	0.8004297018051147
514	179	0.8499019145965576
514	132	0.788675844669342
514	208	0.7570177912712097
514	181	0.791886568069458
514	229	0.5415844321250916
514	194	0.7395951747894287
514	435	0.7238439321517944
514	431	0.6950383186340332
514	134	0.830742359161377
514	682	0.46735188364982605
514	748	0.6877515316009521
693	127	0.5059873461723328
693	193	0.4536843001842499
693	64	0.47767648100852966
693	191	0.46815305948257446
693	197	0.4426787495613098
693	48	0.5512840151786804
693	178	0.4740050435066223
693	180	0.5006935000419617
693	187	0.422857403755188
693	69	0.44532355666160583
693	39	0.4097663462162018
693	942	0.4530283510684967
693	192	0.47615310549736023
693	58	0.47223618626594543
693	135	0.4501683712005615
693	196	0.47482308745384216
693	157	0.4172804653644562
693	162	0.4837915003299713
693	130	0.3655985891819
693	176	0.4127141535282135
693	56	0.49198752641677856
693	185	0.4148958921432495
693	183	0.4067773222923279
693	79	0.4644720256328583
693	939	0.494291752576828
693	121	0.47341108322143555
693	118	0.42136672139167786
693	53	0.4528272747993469
693	188	0.43569883704185486
693	144	0.45032790303230286
693	195	0.410474956035614
693	174	0.5007930397987366
693	181	0.46562784910202026
693	50	0.46983176469802856
693	172	0.552417516708374
693	117	0.5813356041908264
693	161	0.3999270498752594
693	134	0.4603637754917145
693	132	0.5223883986473083
693	143	0.42057883739471436
407	2	0.6872060894966125
118	7	0.7813610434532166
118	5	0.7035291194915771
118	53	0.7131308317184448
118	56	0.9385287165641785
118	17	0.7517535090446472
172	23	0.5841799974441528
297	34	0.46920835971832275
118	164	0.8159124255180359
118	201	0.7082064747810364
118	218	0.7474938035011292
118	217	0.6551393270492554
118	288	0.7084733843803406
118	258	0.7080389261245728
118	223	0.8150789737701416
118	234	0.7418563365936279
118	320	0.7526448965072632
118	396	0.6632302403450012
118	436	0.6551241874694824
118	413	0.604820191860199
118	564	0.6338858604431152
118	547	0.7324732542037964
118	559	0.6726071238517761
118	558	0.8324959874153137
118	551	0.6145294308662415
152	286	0.5016036033630371
118	672	0.6790903210639954
118	675	0.7096121311187744
118	641	0.7695848345756531
118	655	0.7899705171585083
118	844	0.6788284182548523
172	178	0.4504414200782776
118	853	0.7077772617340088
172	177	0.46190208196640015
118	800	0.5879482626914978
172	124	0.5569727420806885
118	816	0.6016004681587219
118	774	0.6668701767921448
172	220	0.45104119181632996
118	919	0.7317420244216919
693	177	0.32890909910202026
693	186	0.3264736831188202
693	131	0.4619132876396179
76	772	0.7437521815299988
76	474	0.8067080974578857
76	137	0.7750948667526245
76	64	0.8820762038230896
76	518	0.7628280520439148
779	304	0.2766966223716736
779	258	0.5640525817871094
779	300	0.5815349221229553
779	879	0.17198297381401062
779	294	0.6312065720558167
779	328	0.585715115070343
779	243	0.3700273633003235
779	1	0.6810569763183594
943	100	0.8217528462409973
779	181	0.6502567529678345
943	127	0.6962172985076904
779	109	0.55413818359375
779	15	0.6414824724197388
943	508	0.7017608284950256
943	763	0.5646497011184692
943	50	0.7304092049598694
943	412	0.4721498191356659
943	475	0.7063935399055481
943	117	0.7331547141075134
943	9	0.6426599621772766
943	124	0.6574646830558777
943	685	0.5802814960479736
943	405	0.6528871059417725
943	471	0.6006128787994385
943	274	0.4287296533584595
943	928	0.5275706648826599
943	24	0.7164226174354553
943	121	0.59514981508255
943	717	0.5027992725372314
943	756	0.5045936107635498
943	111	0.45080500841140747
943	284	0.5041311979293823
943	546	0.5322397351264954
943	282	0.6427725553512573
943	825	0.5195276141166687
943	831	0.36285698413848877
779	235	0.5667975544929504
943	281	0.5279408693313599
943	824	0.49802935123443604
943	122	0.4855445921421051
943	595	0.4805486500263214
943	406	0.35369089245796204
779	117	0.6110303401947021
779	121	0.5431615114212036
779	222	0.4783073663711548
532	990	0.4678497910499573
691	304	0.30433377623558044
691	748	0.522508978843689
691	294	0.3898657560348511
691	243	0.4319361746311188
691	322	0.4668750762939453
691	56	0.6302778720855713
691	79	0.6056051254272461
691	496	0.538874089717865
691	631	0.5191295742988586
691	604	0.42792192101478577
691	500	0.23471254110336304
691	227	0.6029166579246521
691	524	0.29302456974983215
691	692	0.4305494725704193
691	672	0.5222529172897339
691	64	0.561435341835022
691	603	0.6168189644813538
691	50	0.6310057640075684
691	735	0.44565778970718384
691	182	0.6496119499206543
691	478	0.46291953325271606
691	98	0.6180862784385681
691	318	0.5650935173034668
691	772	0.4553036093711853
691	185	0.5874556303024292
691	178	0.5286895632743835
691	650	0.45197221636772156
691	1	0.6123353838920593
691	8	0.5202617645263672
691	205	0.5104256868362427
691	170	0.5320547819137573
798	280	0.5925810933113098
798	993	0.6978944540023804
798	116	0.6609045267105103
798	151	0.7633365988731384
798	21	0.5581403374671936
798	105	0.663829505443573
452	624	0.49185097217559814
452	660	0.6845898628234863
452	509	0.6805374026298523
452	513	0.5919278860092163
452	530	0.6422728896141052
452	625	0.5439659357070923
452	614	0.6540752649307251
452	609	0.4873298406600952
452	805	0.5198143720626831
452	510	0.6320815682411194
452	526	0.7031542062759399
452	517	0.49533775448799133
633	333	0.5108023285865784
5	455	0.4450119137763977
5	405	0.5536986589431763
5	363	0.4150126576423645
5	25	0.4357755482196808
5	21	0.41156601905822754
5	369	0.4398825168609619
5	412	0.4397088289260864
5	411	0.4444522261619568
5	407	0.436320960521698
5	368	0.42133647203445435
5	1	0.498111754655838
5	50	0.5919021368026733
5	424	0.3176479935646057
5	413	0.4062332808971405
5	406	0.2750719487667084
5	79	0.5353657007217407
5	397	0.2513252794742584
5	373	0.3852612376213074
5	399	0.4106920659542084
5	450	0.3627063035964966
5	89	0.6115574240684509
5	435	0.5185463428497314
5	2	0.5182907581329346
5	449	0.42618560791015625
5	431	0.5265951752662659
5	403	0.3100462555885315
5	391	0.43092668056488037
5	398	0.4860897362232208
5	385	0.508283793926239
5	17	0.5081465840339661
5	386	0.4383881986141205
5	372	0.4270727038383484
5	396	0.4243752956390381
5	367	0.4603639841079712
5	90	0.42070215940475464
5	401	0.4394526779651642
5	42	0.4478799104690552
5	456	0.4309150278568268
5	384	0.43206316232681274
