766	510	0.5470288991928101
766	498	0.7039141058921814
766	499	0.594391405582428
766	485	0.6322788000106812
766	448	0.49396708607673645
766	451	0.5009268522262573
766	465	0.567620038986206
766	429	0.537565290927887
766	431	0.6247795224189758
766	136	0.627918004989624
766	191	0.6254700422286987
766	198	0.6001220345497131
766	185	0.6220435500144958
766	161	0.459608256816864
766	229	0.574669599533081
766	226	0.5674063563346863
766	231	0.612394392490387
766	230	0.5657583475112915
766	205	0.5911060571670532
766	202	0.585267961025238
766	212	0.6180722117424011
831	508	0.5176158547401428
831	591	0.4212944507598877
831	713	0.46642279624938965
831	688	0.3640958368778229
831	687	0.4625621438026428
831	603	0.5216019153594971
831	690	0.39446955919265747
831	749	0.4346822500228882
831	748	0.41908106207847595
831	750	0.45278772711753845
831	742	0.5079795122146606
831	741	0.5066092014312744
831	905	0.3439825475215912
831	877	0.40562137961387634
938	50	0.4076300263404846
938	15	0.454389750957489
938	25	0.4327262341976166
831	197	0.49631333351135254
831	174	0.5421142578125
831	173	0.5456764698028564
831	181	0.4792475402355194
831	150	0.5877607464790344
831	156	0.4954291582107544
831	144	0.5215970873832703
831	117	0.5893310904502869
831	129	0.515997052192688
831	100	0.5452287197113037
831	294	0.47577059268951416
831	298	0.4857787489891052
831	204	0.4776718318462372
831	273	0.4498172104358673
831	271	0.5171187520027161
766	22	0.6405293941497803
766	23	0.6529099941253662
766	28	0.6332719326019287
766	89	0.5927812457084656
766	82	0.6077200770378113
766	95	0.5897711515426636
766	98	0.6598891019821167
766	99	0.6797189116477966
766	90	0.43412846326828003
766	65	0.6336854100227356
766	69	0.6076105237007141
766	52	0.6228182911872864
766	50	0.6591366529464722
618	127	0.5296143293380737
618	133	0.48324668407440186
618	136	0.5443603992462158
618	143	0.5944405198097229
618	148	0.48324212431907654
618	109	0.5980774164199829
618	111	0.535104513168335
618	118	0.6051977276802063
618	121	0.579912006855011
618	123	0.616701066493988
618	124	0.5724823474884033
618	125	0.5370978713035583
618	100	0.585135817527771
618	233	0.5725964903831482
618	234	0.5920624732971191
618	238	0.46941453218460083
618	239	0.5930817723274231
618	241	0.5373697280883789
618	210	0.528275191783905
618	214	0.5133853554725647
618	216	0.539247453212738
618	218	0.5574195981025696
618	202	0.52781081199646
618	203	0.5905904769897461
618	196	0.5215947031974792
618	197	0.5186641812324524
618	193	0.5417972207069397
618	195	0.5995502471923828
618	185	0.6601441502571106
618	154	0.5259071588516235
618	159	0.4431082308292389
618	150	0.5039647221565247
618	151	0.6253983378410339
618	164	0.5730683207511902
618	168	0.5119985342025757
618	161	0.506372332572937
618	378	0.5234479904174805
618	371	0.5219581723213196
618	385	0.522029459476471
618	356	0.566592276096344
618	367	0.4914224445819855
618	318	0.5494551658630371
618	273	0.507150411605835
618	275	0.5063513517379761
618	276	0.5179003477096558
618	283	0.5465551018714905
618	403	0.5475578308105469
618	404	0.5985913276672363
618	416	0.5573608875274658
618	418	0.5767979025840759
618	420	0.5283131003379822
618	421	0.5514690279960632
618	423	0.6111717820167542
618	496	0.5365234017372131
618	468	0.5365769863128662
618	471	0.5542310476303101
618	477	0.4993381202220917
618	470	0.5926498174667358
618	483	0.6310418844223022
618	485	0.6004651188850403
618	487	0.49178439378738403
618	458	0.5475096106529236
618	427	0.5472065806388855
618	432	0.5811967849731445
618	443	0.5596904158592224
650	194	0.4397927224636078
650	195	0.4669080376625061
650	196	0.43575212359428406
650	199	0.4551282525062561
650	172	0.5191881656646729
650	173	0.4657934308052063
650	174	0.5033931732177734
650	176	0.40296581387519836
650	183	0.4265727996826172
650	185	0.4567604660987854
650	186	0.530437707901001
618	770	0.5794147253036499
650	309	0.40129318833351135
650	315	0.48188433051109314
650	316	0.4606400728225708
650	269	0.42875510454177856
650	270	0.4604454040527344
650	271	0.4499341547489166
650	286	0.459545373916626
650	258	0.5171282291412354
650	265	0.40718796849250793
650	222	0.37714293599128723
650	223	0.4001656472682953
650	226	0.3893112540245056
650	227	0.3754787743091583
650	228	0.4150604009628296
650	229	0.4098396897315979
650	230	0.39881715178489685
650	233	0.36999109387397766
650	234	0.4767224192619324
650	243	0.4577694833278656
650	203	0.3565235137939453
650	204	0.3857235610485077
650	205	0.4589506685733795
650	211	0.4727672040462494
650	214	0.3134499490261078
650	218	0.40580278635025024
650	288	0.38771456480026245
650	294	0.4222011864185333
650	431	0.4128592908382416
650	659	0.4774748980998993
650	654	0.4336463212966919
650	628	0.4099029004573822
650	635	0.4371464252471924
650	636	0.3386346101760864
650	601	0.25641584396362305
650	614	0.4596921503543854
659	520	0.5482499003410339
659	524	0.6015141606330872
659	526	0.5357934236526489
659	502	0.5735868811607361
659	505	0.488221138715744
659	506	0.5846718549728394
659	512	0.6013057827949524
659	569	0.5749698877334595
659	559	0.4948538541793823
650	755	0.48434099555015564
659	642	0.6179617047309875
659	649	0.5469696521759033
659	629	0.5744031071662903
121	275	0.4264060854911804
121	282	0.4549776613712311
121	405	0.4573814570903778
121	411	0.4755024313926697
100	678	0.353933185338974
100	689	0.4669647216796875
100	690	0.42375850677490234
100	691	0.26827093958854675
121	357	0.4692001938819885
121	347	0.4187988340854645
121	313	0.4822503626346588
121	318	0.5001125335693359
121	315	0.5599398016929626
100	752	0.4229447543621063
100	751	0.4293907582759857
100	750	0.446772962808609
121	509	0.45848292112350464
121	508	0.44934383034706116
121	515	0.48691466450691223
121	514	0.40730637311935425
121	472	0.29155078530311584
121	479	0.508281409740448
121	458	0.45023325085639954
121	428	0.4363805949687958
121	427	0.446383535861969
100	895	0.4050551652908325
100	898	0.42140114307403564
100	879	0.2535110414028168
100	874	0.44894763827323914
100	881	0.43934598565101624
100	880	0.4437594711780548
100	885	0.42685943841934204
100	887	0.42234140634536743
100	886	0.45571601390838623
100	892	0.33518582582473755
169	127	0.6286824941635132
169	134	0.670841634273529
169	133	0.571017861366272
121	628	0.5077301859855652
121	631	0.3270946443080902
121	644	0.42612454295158386
121	595	0.3226190209388733
121	582	0.4099258780479431
121	546	0.3699982166290283
100	990	0.44455674290657043
169	234	0.6127586960792542
169	204	0.6159930229187012
169	211	0.7104566693305969
169	213	0.629153311252594
169	181	0.6571815013885498
100	908	0.45474401116371155
100	905	0.4516250789165497
100	900	0.4280738830566406
26	1008	0.4153706729412079
26	1011	0.4506693184375763
26	1010	0.4402914345264435
26	1016	0.4720907211303711
26	148	0.3785892724990845
26	151	0.4251728653907776
26	129	0.36513328552246094
26	125	0.43959352374076843
26	126	0.3798486590385437
26	269	0.4475291073322296
26	271	0.43037256598472595
26	258	0.485729843378067
26	304	0.43133455514907837
26	300	0.43812432885169983
26	333	0.42709940671920776
26	343	0.36738550662994385
26	328	0.43839937448501587
26	282	0.430925577878952
26	284	0.4163275957107544
