92	218	0.447589248418808
92	214	0.48178523778915405
92	219	0.42514142394065857
92	204	0.3602510392665863
92	201	0.4527797996997833
92	203	0.5216074585914612
92	202	0.47740769386291504
92	209	0.5258758068084717
92	396	0.4201340973377228
92	385	0.4671599268913269
92	367	0.4425259530544281
92	318	0.45112237334251404
92	474	0.5042021870613098
92	436	0.43554314970970154
92	433	0.4367887079715729
92	421	0.4168758988380432
92	428	0.44250330328941345
92	418	0.4117826819419861
92	403	0.38445645570755005
92	581	0.42767924070358276
92	568	0.4189971685409546
92	531	0.4227869212627411
92	527	0.4416315257549286
92	518	0.4466697573661804
92	501	0.37533167004585266
92	504	0.4587748348712921
92	692	0.49088722467422485
92	660	0.43229493498802185
92	663	0.4479742646217346
92	655	0.4577753245830536
92	658	0.4487343430519104
92	651	0.4082089960575104
92	640	0.44368383288383484
92	642	0.31543582677841187
92	627	0.43768310546875
92	727	0.3976345658302307
92	708	0.433440238237381
92	707	0.4315411150455475
92	709	0.4679550230503082
92	794	0.3992220163345337
92	789	0.4496903121471405
92	731	0.3944208323955536
92	737	0.42047569155693054
92	823	0.45399296283721924
92	855	0.274114727973938
92	963	0.4353622496128082
92	949	0.41578543186187744
92	947	0.34008702635765076
5	167	0.3814154267311096
5	168	0.40323618054389954
5	151	0.4822273552417755
5	154	0.40962809324264526
5	153	0.42640945315361023
5	144	0.49590638279914856
5	121	0.35495299100875854
5	110	0.4244597852230072
5	100	0.5172051191329956
5	109	0.42265141010284424
5	105	0.4094078242778778
5	208	0.4512167274951935
5	209	0.6102640628814697
5	204	0.43893304467201233
5	267	0.07361747324466705
5	250	0.3618059456348419
5	257	0.3525143265724182
5	235	0.4137479066848755
5	231	0.4433271288871765
5	230	0.44451361894607544
5	239	0.33335044980049133
5	225	0.35229405760765076
5	222	0.42047441005706787
5	228	0.4670203626155853
5	229	0.4360693097114563
5	226	0.46530330181121826
5	227	0.4605327248573303
5	211	0.4924764931201935
5	210	0.3898402750492096
5	183	0.448171466588974
5	181	0.42621439695358276
5	186	0.521409809589386
5	172	0.47830134630203247
5	173	0.41196587681770325
5	176	0.45235735177993774
5	174	0.48383253812789917
5	393	0.3863697946071625
5	390	0.3902094066143036
92	24	0.3695748746395111
92	25	0.4406416714191437
92	15	0.44318053126335144
798	155	0.49696803092956543
798	161	0.48281046748161316
798	132	0.5945221185684204
798	143	0.5949487686157227
798	172	0.6895145773887634
760	631	0.5579793453216553
798	283	0.5279387831687927
798	254	0.41246822476387024
798	231	0.5037169456481934
760	604	0.4314115345478058
798	208	0.6125410795211792
798	225	0.568750262260437
798	202	0.5716218948364258
798	399	0.5064681172370911
760	739	0.39446786046028137
798	377	0.5277412533760071
760	748	0.5405312180519104
798	380	0.5086591243743896
798	356	0.5187310576438904
760	723	0.4227997064590454
798	365	0.46221619844436646
760	776	0.4466438293457031
798	306	0.45775285363197327
760	873	0.3769126236438751
798	493	0.4313366413116455
798	498	0.4979023039340973
798	472	0.6299480199813843
798	476	0.5784000158309937
760	845	0.4274482727050781
798	482	0.5379276871681213
798	486	0.5581967234611511
798	485	0.4553888142108917
798	451	0.47770318388938904
798	444	0.5402395129203796
798	415	0.47591251134872437
798	418	0.5098150968551636
798	423	0.5426729321479797
798	577	0.37519657611846924
798	576	0.5000797510147095
798	588	0.5696660280227661
798	554	0.5778970718383789
798	560	0.5353580117225647
798	563	0.5800715684890747
798	602	0.4100460112094879
798	671	0.5411158800125122
798	705	0.5645805597305298
870	6	0.6101453304290771
870	66	0.5153700113296509
870	47	0.6107956171035767
870	22	0.739070475101471
870	28	0.6363826990127563
870	31	0.5994350910186768
870	11	0.6545486450195312
870	92	0.5947802662849426
870	90	0.5928122401237488
870	168	0.6297960877418518
870	172	0.7213851809501648
870	179	0.7324252128601074
870	186	0.6849519610404968
870	181	0.6690714955329895
870	135	0.7043175101280212
870	204	0.6857115030288696
870	203	0.6091514825820923
870	209	0.6407827734947205
870	216	0.6021131277084351
870	239	0.6403582692146301
870	198	0.6711083650588989
870	396	0.5323051810264587
870	384	0.5481224656105042
870	382	0.6285666227340698
870	461	0.6226438879966736
870	469	0.6289862394332886
870	481	0.5595477819442749
870	480	0.6416715979576111
870	517	0.5702480673789978
870	642	0.45236894488334656
693	7	0.295911967754364
693	9	0.415534645318985
693	11	0.405188649892807
693	12	0.35326194763183594
693	23	0.3467848002910614
693	28	0.4289894700050354
693	99	0.39637264609336853
693	98	0.36181461811065674
693	97	0.4582732021808624
693	96	0.4719601273536682
693	77	0.3622351884841919
407	448	0.5729476809501648
407	428	0.5902676582336426
407	432	0.5958243608474731
407	408	0.6488804817199707
407	491	0.6801947951316833
407	493	0.3817872703075409
407	616	0.515303373336792
407	559	0.5739347338676453
407	588	0.566138505935669
452	102	0.626336395740509
452	188	0.5702130198478699
452	180	0.6537462472915649
452	132	0.6369360089302063
452	135	0.6127732992172241
407	648	0.5365989208221436
407	657	0.7080451250076294
407	659	0.6138544082641602
452	210	0.6349756717681885
452	290	0.5655525922775269
407	755	0.5402581095695496
452	371	0.5100401639938354
452	384	0.5187689661979675
452	385	0.6594170331954956
407	869	0.5953695774078369
452	420	0.5584666132926941
452	404	0.5643832683563232
452	495	0.6323279142379761
452	576	0.45708638429641724
452	554	0.55108642578125
490	151	0.5844557285308838
490	150	0.4300838112831116
490	458	0.4000140428543091
452	971	0.5038408041000366
490	596	0.40959933400154114
490	764	0.3227948546409607
490	741	0.40811842679977417
490	847	0.44588011503219604
490	919	0.4821505844593048
490	926	0.380817174911499
490	993	0.2908667027950287
490	987	0.4234713912010193
490	952	0.3455008268356323
398	1	0.42043882608413696
398	15	0.47840049862861633
398	12	0.5942259430885315
398	13	0.3548486828804016
398	28	0.42952650785446167
398	25	0.3532577455043793
398	95	0.3759192228317261
398	79	0.4806434214115143
398	50	0.4932769536972046
398	56	0.5541300177574158
398	64	0.4704420268535614
398	69	0.39530494809150696
398	31	0.4014466106891632
207	144	0.35049968957901
207	127	0.48415374755859375
207	121	0.45191890001296997
207	100	0.4200422763824463
207	117	0.5206544399261475
207	276	0.3783102333545685
207	202	0.3634990155696869
207	204	0.5169200897216797
207	183	0.39702096581459045
207	188	0.3650699257850647
207	185	0.4743574559688568
207	194	0.4246117174625397
207	195	0.42695745825767517
207	161	0.46884262561798096
207	317	0.4516196548938751
207	385	0.4944607615470886
207	367	0.4302055239677429
207	286	0.49471956491470337
207	294	0.40444910526275635
207	298	0.45350244641304016
207	435	0.4451136887073517
207	475	0.4682570695877075
207	471	0.43772223591804504
207	526	0.38529184460639954
207	566	0.5179139375686646
207	568	0.4092671275138855
207	562	0.388780802488327
233	192	0.4480016231536865
221	402	0.5289627909660339
207	684	0.3831382393836975
233	223	0.4875341057777405
207	716	0.4176596701145172
268	101	0.6854997277259827
