534	820	0.36487123370170593
568	474	0.4599662721157074
568	475	0.4416642487049103
575	357	0.45390769839286804
568	478	0.4372328817844391
568	479	0.3557639718055725
568	482	0.5267479419708252
568	483	0.49307844042778015
568	486	0.36407235264778137
534	748	0.545462429523468
534	756	0.46582403779029846
534	760	0.3963488042354584
575	427	0.4536903202533722
568	529	0.4063473045825958
568	523	0.4092996120452881
568	524	0.4068315625190735
568	525	0.43963292241096497
568	530	0.42054614424705505
568	509	0.44578760862350464
568	504	0.41484037041664124
575	483	0.5866577625274658
575	531	0.4502643048763275
568	653	0.3693540692329407
575	506	0.5064719319343567
575	507	0.3961296081542969
568	638	0.4000854790210724
568	606	0.4335941672325134
568	611	0.38129764795303345
568	612	0.3878546357154846
575	603	0.47047796845436096
670	705	0.37295421957969666
670	657	0.44617658853530884
670	659	0.4912952184677124
664	764	0.6094751358032227
670	650	0.31989648938179016
670	651	0.49829021096229553
670	611	0.28833192586898804
670	615	0.4389893114566803
664	735	0.6145129799842834
670	949	0.319326251745224
670	945	0.3474271297454834
670	969	0.4711790382862091
792	1	0.5155927538871765
792	7	0.502517819404602
792	9	0.4779913127422333
792	13	0.3997267186641693
792	15	0.45861780643463135
792	21	0.43389424681663513
792	24	0.46800103783607483
792	25	0.49204617738723755
606	117	0.6340622305870056
606	118	0.5104936361312866
606	111	0.6498883962631226
606	124	0.6157874464988708
606	125	0.6196631193161011
606	127	0.7211002707481384
606	129	0.6889497637748718
606	121	0.5494263172149658
606	123	0.5639842748641968
606	100	0.7119460105895996
606	181	0.7267405986785889
606	150	0.6137930750846863
606	151	0.64121413230896
606	237	0.6227659583091736
606	222	0.6517179012298584
606	293	0.6234948039054871
606	273	0.6457057595252991
606	282	0.6209502816200256
606	284	0.6070648431777954
606	250	0.6062340140342712
606	477	0.5272810459136963
606	471	0.5461615920066833
606	473	0.5529179573059082
606	475	0.7219700813293457
606	405	0.5685502290725708
606	596	0.5252371430397034
606	546	0.569325864315033
606	508	0.6653258800506592
634	325	0.5139713883399963
634	302	0.5811913013458252
606	628	0.6053635478019714
606	756	0.5671318769454956
606	713	0.6530728340148926
606	717	0.5116391181945801
664	169	0.654344379901886
664	174	0.577131986618042
664	151	0.6421544551849365
664	152	0.5715638995170593
664	132	0.5072600245475769
664	134	0.6291888952255249
336	410	0.4032895267009735
336	401	0.4008709490299225
336	475	0.47679805755615234
336	451	0.38034647703170776
336	399	0.38371193408966064
336	393	0.40488341450691223
336	395	0.4002515971660614
336	575	0.40191468596458435
336	577	0.36587366461753845
336	579	0.38954079151153564
336	571	0.39927494525909424
336	585	0.397663414478302
336	655	0.47802552580833435
336	692	0.4350319802761078
336	785	0.4165535569190979
336	781	0.41522860527038574
336	780	0.4029980003833771
336	746	0.4056333303451538
336	763	0.4017792344093323
336	762	0.38800737261772156
336	765	0.41812050342559814
336	732	0.4219723641872406
336	734	0.3985807001590729
336	738	0.4258328676223755
336	710	0.3988496959209442
336	716	0.3932793438434601
336	722	0.39795729517936707
336	796	0.4022582173347473
336	790	0.39112094044685364
336	871	0.38593313097953796
336	845	0.3936241567134857
336	859	0.44074124097824097
336	864	0.405411034822464
336	824	0.3898431658744812
336	998	0.3984493315219879
464	127	0.4641769826412201
464	116	0.3994409143924713
464	248	0.5094484090805054
464	249	0.41071900725364685
464	259	0.4039902687072754
464	258	0.5554332733154297
464	255	0.36662471294403076
464	257	0.4731465280056
464	260	0.3045353591442108
464	194	0.46509963274002075
464	176	0.40747544169425964
464	181	0.4640282690525055
464	358	0.39087384939193726
464	326	0.41331222653388977
464	328	0.4623280465602875
464	321	0.40254631638526917
464	322	0.40188565850257874
464	332	0.3989591598510742
464	333	0.40080559253692627
464	302	0.4611912965774536
464	307	0.346098393201828
464	301	0.373224139213562
464	300	0.44177505373954773
464	286	0.4416177570819855
464	288	0.3883417844772339
464	289	0.4092487394809723
464	293	0.431005597114563
464	292	0.44696852564811707
464	295	0.41271594166755676
464	294	0.4392952024936676
464	299	0.27491816878318787
464	298	0.3689430058002472
464	269	0.39062929153442383
464	264	0.36807674169540405
464	270	0.15293195843696594
464	482	0.47127488255500793
464	479	0.38101354241371155
464	520	0.49154284596443176
464	515	0.3460647165775299
464	510	0.48300185799598694
464	603	0.3733149468898773
464	678	0.38702818751335144
464	748	0.4207743704319
464	705	0.5163919925689697
207	156	0.6233795881271362
207	154	0.5483325719833374
207	131	0.598315954208374
207	273	0.6538025140762329
207	245	0.4811340868473053
207	241	0.5878326892852783
207	208	0.511260449886322
207	211	0.6098336577415466
207	210	0.573406457901001
207	160	0.609580934047699
222	132	0.5829997658729553
222	135	0.6194068789482117
222	133	0.5015445351600647
222	109	0.5625027418136597
222	102	0.635881245136261
222	101	0.6217517852783203
207	357	0.6459387540817261
207	290	0.5374683737754822
207	293	0.562143087387085
207	433	0.5447785258293152
222	241	0.5391297936439514
222	245	0.5575178265571594
222	227	0.5483254790306091
222	228	0.606899082660675
222	226	0.5763125419616699
222	229	0.5963399410247803
222	223	0.5738552212715149
222	238	0.5376083850860596
222	239	0.5559118390083313
222	230	0.5519746541976929
222	231	0.4083369970321655
222	234	0.5836244225502014
222	232	0.5298501253128052
222	204	0.6166415810585022
222	209	0.5577430129051208
222	202	0.5597104430198669
222	200	0.46738001704216003
207	461	0.5909658074378967
222	216	0.5990632772445679
222	214	0.5417784452438354
222	215	0.5731521844863892
222	218	0.5692684650421143
222	219	0.4527512192726135
222	210	0.619491696357727
222	186	0.517699122428894
222	188	0.5650514364242554
222	193	0.5723069906234741
207	515	0.6950185298919678
222	366	0.5973052978515625
222	364	0.5193269848823547
222	365	0.5817596912384033
222	379	0.4746216833591461
222	375	0.5533483624458313
222	380	0.5832707285881042
222	356	0.5049165487289429
222	281	0.603013813495636
222	280	0.5766785144805908
222	403	0.5112488269805908
222	401	0.48196470737457275
222	402	0.5227059721946716
250	111	0.4453870952129364
250	116	0.42943963408470154
250	117	0.4815894067287445
250	123	0.4000512659549713
250	129	0.44259724020957947
250	196	0.42138248682022095
314	38	0.39071959257125854
314	15	0.4162273705005646
314	12	0.4689350724220276
314	11	0.47496020793914795
314	88	0.44289058446884155
314	90	0.49892857670783997
314	94	0.36433058977127075
314	95	0.4660625755786896
314	99	0.47975900769233704
314	69	0.43375974893569946
314	67	0.4007839560508728
314	65	0.3886992633342743
314	66	0.4532597064971924
314	64	0.4417705833911896
314	78	0.3356305956840515
314	72	0.443035364151001
314	73	0.47665080428123474
314	70	0.4628583490848541
314	71	0.4565460979938507
314	150	0.3902409076690674
314	151	0.5094718933105469
314	161	0.35669922828674316
314	138	0.3931562006473541
314	132	0.4969617426395416
314	147	0.4387962222099304
314	144	0.40110355615615845
314	143	0.4271201193332672
314	111	0.4477541744709015
314	117	0.4491482079029083
314	125	0.43334776163101196
314	122	0.4053536355495453
314	126	0.4225082993507385
314	120	0.4115564227104187
314	106	0.4229317307472229
314	105	0.42021575570106506
314	196	0.42939749360084534
314	173	0.5532044172286987
314	216	0.4577144384384155
314	215	0.43367642164230347
314	218	0.45351406931877136
314	202	0.4454312026500702
314	204	0.46805205941200256
314	399	0.4033167064189911
314	395	0.4186459481716156
299	194	0.6535446643829346
299	191	0.6634538173675537
299	153	0.6332873702049255
299	151	0.6116656064987183
299	152	0.576177716255188
299	168	0.6012358069419861
299	169	0.6378592848777771
299	171	0.6034094095230103
299	137	0.5746775269508362
250	676	0.45635998249053955
299	136	0.585269033908844
299	134	0.5887556076049805
250	678	0.4384978413581848
299	143	0.634742796421051
299	144	0.6571123600006104
299	150	0.5762825012207031
250	688	0.3851276636123657
299	118	0.6223563551902771
299	115	0.5362020134925842
299	111	0.6091629862785339
299	129	0.6085368990898132
299	127	0.6674975752830505
294	181	0.5106622576713562
299	197	0.6317912936210632
279	571	0.39823582768440247
294	323	0.42950356006622314
294	324	0.4101463258266449
294	327	0.4070214331150055
294	328	0.481611430644989
294	325	0.43246668577194214
286	432	0.5495603084564209
294	301	0.43054595589637756
294	300	0.42623817920684814
299	318	0.7211011648178101
294	358	0.45849812030792236
250	844	0.4621373116970062
294	331	0.428790420293808
294	334	0.542834997177124
294	332	0.3694327473640442
294	333	0.517881453037262
250	813	0.5267946720123291
299	297	0.5937227606773376
299	298	0.6104203462600708
299	274	0.5072648525238037
299	275	0.6727780103683472
299	278	0.6180728673934937
299	276	0.6723810434341431
299	285	0.6103532314300537
299	289	0.603283703327179
299	259	0.6438788175582886
299	251	0.5924838781356812
299	257	0.6769440174102783
299	255	0.6170227527618408
299	264	0.5789341330528259
299	270	0.4334452748298645
299	238	0.5938430428504944
299	239	0.5587196350097656
294	298	0.42630207538604736
294	295	0.374459832906723
299	237	0.6353487372398376
294	299	0.3166366517543793
294	293	0.35507115721702576
299	235	0.6246296763420105
294	294	0.44235914945602417
299	249	0.6162275075912476
299	248	0.6779893040657043
299	240	0.5443894267082214
299	244	0.664597749710083
294	410	0.42466697096824646
294	405	0.4424192011356354
294	406	0.38253122568130493
