731	192	0.4115047752857208
731	190	0.4020458161830902
731	197	0.3874160051345825
731	196	0.42420774698257446
731	168	0.448779821395874
731	170	0.42480382323265076
702	449	0.43520376086235046
702	450	0.4093073904514313
707	480	0.4443417489528656
707	443	0.5029391646385193
707	449	0.36483147740364075
707	425	0.44129523634910583
707	420	0.35376620292663574
731	237	0.36411216855049133
731	202	0.4343586266040802
731	207	0.38539478182792664
731	205	0.4169381856918335
731	204	0.4940507709980011
731	213	0.3897775113582611
731	216	0.41732990741729736
731	215	0.4054051339626312
731	283	0.3604222238063812
707	507	0.3938590884208679
707	506	0.3892574906349182
707	505	0.38557320833206177
707	504	0.49126845598220825
707	517	0.4210855960845947
702	538	0.33638644218444824
707	582	0.44905486702919006
707	525	0.43016234040260315
707	529	0.39354565739631653
707	526	0.3442518413066864
707	531	0.4663452208042145
731	393	0.4931059777736664
731	378	0.4221823811531067
731	357	0.4503616392612457
731	320	0.3629821836948395
702	683	0.4834047555923462
702	688	0.40285375714302063
707	632	0.3930595815181732
707	631	0.2795315086841583
707	630	0.2908964157104492
707	638	0.4004738926887512
707	602	0.38088560104370117
707	603	0.4782792031764984
707	618	0.3974858522415161
707	614	0.3995814323425293
707	694	0.496184378862381
707	663	0.41272273659706116
707	640	0.3943096995353699
707	660	0.3943411409854889
731	481	0.33125877380371094
731	480	0.36211374402046204
731	487	0.4334814250469208
731	486	0.3875885009765625
731	485	0.37057068943977356
731	484	0.36936110258102417
731	482	0.43697261810302734
731	496	0.40132492780685425
731	494	0.4673784375190735
731	462	0.368254691362381
707	747	0.40846192836761475
707	723	0.37162625789642334
707	732	0.42935100197792053
707	730	0.4241695702075958
707	739	0.3953852653503418
707	736	0.43739938735961914
707	735	0.4045940339565277
836	174	0.5474631786346436
836	170	0.6080674529075623
593	735	0.5104979872703552
593	744	0.5555020570755005
593	966	0.4392004609107971
711	86	0.659417986869812
711	88	0.5940817594528198
731	8	0.4777587354183197
731	1	0.41218382120132446
731	14	0.42324763536453247
731	15	0.41950201988220215
731	28	0.4950926601886749
731	97	0.4110165536403656
731	95	0.4486207664012909
731	56	0.49697965383529663
731	64	0.4370342493057251
731	66	0.44814589619636536
731	69	0.42520326375961304
514	177	0.633801281452179
514	180	0.5492028594017029
537	198	0.4686494767665863
537	199	0.5002079606056213
537	173	0.5110249519348145
537	174	0.531928539276123
537	190	0.4970646798610687
537	150	0.44548943638801575
537	151	0.4669460952281952
537	168	0.4596855640411377
537	136	0.44790399074554443
537	137	0.446651816368103
537	133	0.42403483390808105
537	237	0.4466783404350281
537	238	0.42942437529563904
537	239	0.4203115403652191
537	230	0.5505412220954895
537	242	0.4355049729347229
537	243	0.3654903471469879
537	211	0.44816213846206665
537	300	0.4822046756744385
537	301	0.4321709871292114
537	302	0.5099154710769653
537	303	0.44889846444129944
537	305	0.45050960779190063
537	306	0.4591667056083679
537	307	0.49229303002357483
537	352	0.38929373025894165
537	333	0.4676953852176666
537	338	0.4188274145126343
537	343	0.4603177607059479
537	345	0.45668813586235046
537	346	0.4575425386428833
537	525	0.45657289028167725
537	526	0.45980146527290344
537	527	0.45956408977508545
537	528	0.443170428276062
537	529	0.4492438733577728
537	501	0.4836331605911255
537	504	0.4057999849319458
537	506	0.450356662273407
537	507	0.4471859037876129
537	508	0.44729554653167725
537	509	0.4517979025840759
561	205	0.5232319831848145
561	209	0.4504161477088928
561	216	0.47733885049819946
561	223	0.4090081453323364
537	591	0.46129634976387024
561	201	0.4792599678039551
561	203	0.5187511444091797
537	570	0.4594724178314209
537	573	0.38404494524002075
537	588	0.5285398960113525
537	581	0.4325805902481079
537	582	0.4705471098423004
537	584	0.4585800766944885
537	553	0.45662713050842285
537	557	0.4247516393661499
537	558	0.46578338742256165
537	550	0.46578630805015564
537	566	0.4745621681213379
537	568	0.47100070118904114
537	569	0.4054495692253113
537	702	0.4518720507621765
537	703	0.4512102007865906
537	705	0.4465065598487854
537	707	0.4491422772407532
537	708	0.4540086090564728
537	709	0.44100645184516907
584	114	0.5650429725646973
584	109	0.5884855389595032
584	108	0.5289838910102844
537	651	0.4759485423564911
537	652	0.4447253346443176
537	653	0.4300348460674286
537	654	0.4776748716831207
537	655	0.4363943338394165
537	657	0.4388618767261505
537	663	0.43876516819000244
537	664	0.45301705598831177
537	660	0.44796207547187805
537	661	0.3876391053199768
537	633	0.4490204155445099
537	638	0.44747868180274963
537	639	0.4522098898887634
537	640	0.4459773600101471
537	641	0.4709399342536926
537	642	0.4565971791744232
537	644	0.4829823076725006
537	646	0.40455716848373413
537	647	0.4578630030155182
537	648	0.4481631815433502
537	649	0.4149237871170044
537	614	0.4509202539920807
537	615	0.4688950479030609
537	628	0.42404958605766296
537	603	0.4527934491634369
537	604	0.4322625994682312
537	607	0.4809383451938629
561	343	0.5343392491340637
537	676	0.45051467418670654
537	687	0.3509255647659302
537	681	0.4472675025463104
